error,time_centr,times,alpha,dijkstra_time,R_number,speed_up,nodes,edges,sparsity,k,name_city,node_group,node_group_gap,density,average_clustering,avg number of points in cluster,diameter,average degrees,modularity
0.0268480789706684,0.5075845718383789,12.49647617340088,0.008,6.2654547691345215,6729518,0.5013777229832781,1124,1379,1.2268683274021353,125.0,Междуреченск,6,"(1119.0, 1291.0]",0.0021849836641177,0.0369217081850533,125.0,86,2.4537366548042705,0.8353022468489059
1.448597148554349,0.2834203243255615,9.508308410644531,0.018,6.2654547691345215,6729518,0.6589452611907664,1124,1379,1.2268683274021353,55.55555555555556,Междуреченск,6,"(1119.0, 1291.0]",0.0021849836641177,0.0369217081850533,55.55555555555556,86,2.4537366548042705,0.8874206540561547
2.976102164518751,0.1857357025146484,6.669871807098389,0.029,6.2654547691345215,6729518,0.9393665950920574,1124,1379,1.2268683274021353,34.48275862068965,Междуреченск,6,"(1119.0, 1291.0]",0.0021849836641177,0.0369217081850533,34.48275862068965,86,2.4537366548042705,0.9055150262326063
3.3216993240772417,0.1547458171844482,5.282168626785278,0.039,6.2654547691345215,6729518,1.1861519788223176,1124,1379,1.2268683274021353,25.64102564102564,Междуреченск,6,"(1119.0, 1291.0]",0.0021849836641177,0.0369217081850533,25.64102564102564,86,2.4537366548042705,0.8983969634647129
3.3141985972762216,0.117145299911499,4.867920160293579,0.065,6.2654547691345215,6729518,1.287090700509077,1124,1379,1.2268683274021353,15.384615384615383,Междуреченск,6,"(1119.0, 1291.0]",0.0021849836641177,0.0369217081850533,15.384615384615383,86,2.4537366548042705,0.8675877833933953
3.80519506316558,0.1141400337219238,3.898860931396485,0.106,6.2654547691345215,6729518,1.6069962174543055,1124,1379,1.2268683274021353,9.433962264150944,Междуреченск,6,"(1119.0, 1291.0]",0.0021849836641177,0.0369217081850533,9.433962264150944,86,2.4537366548042705,0.8208373715122885
6.751855144423984,0.1340816020965576,3.39262056350708,0.167,6.2654547691345215,6729518,1.8467891271217445,1124,1379,1.2268683274021353,5.9880239520958085,Междуреченск,6,"(1119.0, 1291.0]",0.0021849836641177,0.0369217081850533,5.9880239520958085,86,2.4537366548042705,0.7428087110027606
6.835997979549105,0.1701481342315673,3.3606135845184326,0.261,6.2654547691345215,6729518,1.8643782189056244,1124,1379,1.2268683274021353,3.831417624521072,Междуреченск,6,"(1119.0, 1291.0]",0.0021849836641177,0.0369217081850533,3.831417624521072,86,2.4537366548042705,0.6397393093649116
6.537493383095128,0.2181766033172607,3.822370052337648,0.385,6.2654547691345215,6729518,1.6391544207769095,1124,1379,1.2268683274021353,2.5974025974025974,Междуреченск,6,"(1119.0, 1291.0]",0.0021849836641177,0.0369217081850533,2.5974025974025974,86,2.4537366548042705,0.5200616204635898
2.0466560156949782,0.2992217540740967,4.590207815170288,0.6,6.2654547691345215,6729518,1.3649610260406226,1124,1379,1.2268683274021353,1.6666666666666667,Междуреченск,6,"(1119.0, 1291.0]",0.0021849836641177,0.0369217081850533,1.6666666666666667,86,2.4537366548042705,0.33035809598131316
8.448403139146624,0.6347472667694092,10.344536542892456,0.01,7.762410640716553,6747153,0.7503874734774817,1352,1834,1.356508875739645,100.0,شهر لاهیجان,7,"(1291.0, 1453.0]",0.0020081552564613,0.0406804733727811,100.0,56,2.71301775147929,0.8241148653389448
11.089953270075824,0.3924088478088379,7.1950671672821045,0.016,7.762410640716553,6747153,1.0788517271964202,1352,1834,1.356508875739645,62.49999999999999,شهر لاهیجان,7,"(1291.0, 1453.0]",0.0020081552564613,0.0406804733727811,62.49999999999999,56,2.71301775147929,0.864261067750916
12.70641952577361,0.2908797264099121,5.400633096694946,0.03,7.762410640716553,6747153,1.437314940995891,1352,1834,1.356508875739645,33.333333333333336,شهر لاهیجان,7,"(1291.0, 1453.0]",0.0020081552564613,0.0406804733727811,33.333333333333336,56,2.71301775147929,0.8594536555954472
12.700298002949376,0.2317471504211425,4.366042852401733,0.05,7.762410640716553,6747153,1.7779052801661115,1352,1834,1.356508875739645,20.0,شهر لاهیجان,7,"(1291.0, 1453.0]",0.0020081552564613,0.0406804733727811,20.0,56,2.71301775147929,0.8356456678586596
15.668820421372851,0.2143201828002929,3.692792177200317,0.086,7.762410640716553,6747153,2.102043729577441,1352,1834,1.356508875739645,11.627906976744187,شهر لاهیجان,7,"(1291.0, 1453.0]",0.0020081552564613,0.0406804733727811,11.627906976744187,56,2.71301775147929,0.7867767029893366
17.434959966806453,0.2289085388183593,3.309870481491089,0.141,7.762410640716553,6747153,2.345230933997032,1352,1834,1.356508875739645,7.092198581560284,شهر لاهیجان,7,"(1291.0, 1453.0]",0.0020081552564613,0.0406804733727811,7.092198581560284,56,2.71301775147929,0.7155144733728231
16.42859620083819,0.2937476634979248,3.525254726409912,0.229,7.762410640716553,6747153,2.2019431908177944,1352,1834,1.356508875739645,4.366812227074235,شهر لاهیجان,7,"(1291.0, 1453.0]",0.0020081552564613,0.0406804733727811,4.366812227074235,56,2.71301775147929,0.6188905432227082
17.759916316314982,0.3773822784423828,4.023932456970215,0.364,7.762410640716553,6747153,1.9290608686213369,1352,1834,1.356508875739645,2.747252747252748,شهر لاهیجان,7,"(1291.0, 1453.0]",0.0020081552564613,0.0406804733727811,2.7472527472527477,56,2.71301775147929,0.4900667626761679
9.421488361059982,0.502495288848877,5.395794868469238,0.589,7.762410640716553,6747153,1.4386037330805188,1352,1834,1.356508875739645,1.697792869269949,شهر لاهیجان,7,"(1291.0, 1453.0]",0.0020081552564613,0.0406804733727811,1.697792869269949,56,2.71301775147929,0.3142332103285938
11.896919568521309,0.6461834907531738,10.316900253295898,0.014,13.285672426223757,6758470,1.2877581541005436,2132,2456,1.151969981238274,71.42857142857143,شهر لنگرود,11,"(2123.0, 2398.0]",0.001081154370003,0.0118511569731081,71.42857142857143,77,2.303939962476548,0.9073453365552949
15.547659282454743,0.4439976215362549,7.427129507064819,0.024,13.285672426223757,6758470,1.7888031188342934,2132,2456,1.151969981238274,41.66666666666666,شهر لنگرود,11,"(2123.0, 2398.0]",0.001081154370003,0.0118511569731081,41.66666666666666,77,2.303939962476548,0.9021743599401584
18.042969573780617,0.368431806564331,5.792066812515259,0.045,13.285672426223757,6758470,2.293770575559768,2132,2456,1.151969981238274,22.22222222222222,شهر لنگرود,11,"(2123.0, 2398.0]",0.001081154370003,0.0118511569731081,22.22222222222222,77,2.303939962476548,0.882443215577884
21.2800893181088,0.3741226196289062,4.851874589920044,0.076,13.285672426223757,6758470,2.738255529898743,2132,2456,1.151969981238274,13.157894736842106,شهر لنگرود,11,"(2123.0, 2398.0]",0.001081154370003,0.0118511569731081,13.157894736842106,77,2.303939962476548,0.8463488339398826
16.648853414191578,0.4178254604339599,4.527709007263184,0.125,13.285672426223757,6758470,2.9343035086643976,2132,2456,1.151969981238274,8.0,شهر لنگرود,11,"(2123.0, 2398.0]",0.001081154370003,0.0118511569731081,8.0,77,2.303939962476548,0.7925855811467489
21.252039125846096,0.5340671539306641,4.737337350845337,0.193,13.285672426223757,6758470,2.804459856305788,2132,2456,1.151969981238274,5.181347150259067,شهر لنگرود,11,"(2123.0, 2398.0]",0.001081154370003,0.0118511569731081,5.181347150259067,77,2.303939962476548,0.7222794638404649
17.0709309217946,0.6998028755187988,5.395607709884644,0.295,13.285672426223757,6758470,2.462312521698839,2132,2456,1.151969981238274,3.389830508474577,شهر لنگرود,11,"(2123.0, 2398.0]",0.001081154370003,0.0118511569731081,3.389830508474577,77,2.303939962476548,0.6191133327674565
13.7614647046133,0.9665989875793456,7.2083899974823,0.455,13.285672426223757,6758470,1.8430845765648207,2132,2456,1.151969981238274,2.197802197802197,شهر لنگرود,11,"(2123.0, 2398.0]",0.001081154370003,0.0118511569731081,2.197802197802197,77,2.303939962476548,0.4752087886874107
2.9057181417783338,1.4350879192352295,10.446604251861572,0.737,13.285672426223757,6758470,1.2717694770390355,2132,2456,1.151969981238274,1.35685210312076,شهر لنگرود,11,"(2123.0, 2398.0]",0.001081154370003,0.0118511569731081,1.35685210312076,77,2.303939962476548,0.22972342544748517
10.64909562432165,1.558882713317871,14.19625687599182,0.013,40.066927909851074,6758970,2.82235861606666,3882,5695,1.4670273055126224,76.92307692307692,شهرکرد,14,"(3281.0, 3990.0]",0.00075600479542,0.039361154044307,76.92307692307692,92,2.934054611025245,0.9162443219527011
10.392604231863707,1.1181354522705078,10.541989803314207,0.026,40.066927909851074,6758970,3.800698791916377,3882,5695,1.4670273055126224,38.46153846153846,شهرکرد,14,"(3281.0, 3990.0]",0.00075600479542,0.039361154044307,38.46153846153846,92,2.934054611025245,0.8927326390307413
13.288202442324057,1.0719702243804932,8.4334876537323,0.046,40.066927909851074,6758970,4.750932183094994,3882,5695,1.4670273055126224,21.73913043478261,شهرکرد,14,"(3281.0, 3990.0]",0.00075600479542,0.039361154044307,21.73913043478261,92,2.934054611025245,0.8549841249775496
16.399860109372337,1.3138010501861572,7.423322200775146,0.082,40.066927909851074,6758970,5.3974388860108045,3882,5695,1.4670273055126224,12.195121951219512,شهرکرد,14,"(3281.0, 3990.0]",0.00075600479542,0.039361154044307,12.195121951219512,92,2.934054611025245,0.7962518605649649
16.164554620397322,1.880430698394776,7.758954763412476,0.145,40.066927909851074,6758970,5.163959467683401,3882,5695,1.4670273055126224,6.896551724137932,شهرکرد,14,"(3281.0, 3990.0]",0.00075600479542,0.039361154044307,6.896551724137932,92,2.934054611025245,0.7072197860051596
18.29845390055601,2.66925311088562,9.012614727020264,0.236,40.066927909851074,6758970,4.445649694724933,3882,5695,1.4670273055126224,4.237288135593221,شهرکرد,14,"(3281.0, 3990.0]",0.00075600479542,0.039361154044307,4.237288135593221,92,2.934054611025245,0.5916733175520951
13.81611522828032,3.936338663101196,13.053776502609251,0.383,40.066927909851074,6758970,3.0693744374926526,3882,5695,1.4670273055126224,2.610966057441253,شهرکرد,14,"(3281.0, 3990.0]",0.00075600479542,0.039361154044307,2.610966057441253,92,2.934054611025245,0.4464773174873519
9.897512167125033,5.834452390670776,22.567673444747925,0.62,40.066927909851074,6758970,1.7754124282215575,3882,5695,1.4670273055126224,1.6129032258064515,شهرکرد,14,"(3281.0, 3990.0]",0.00075600479542,0.039361154044307,1.6129032258064515,92,2.934054611025245,0.2643250051452268
9.829091627005798,0.5905370712280273,10.553544759750366,0.009,8.081416130065918,6762800,0.7657537172616375,1374,1659,1.2074235807860263,111.11111111111111,شهر آستانه اشرفیه,7,"(1291.0, 1453.0]",0.001758810751327,0.0185589519650654,111.11111111111111,52,2.4148471615720526,0.8567333786048735
8.206863128049395,0.3156273365020752,6.74686861038208,0.018,8.081416130065918,6762800,1.1978025061330284,1374,1659,1.2074235807860263,55.55555555555556,شهر آستانه اشرفیه,7,"(1291.0, 1453.0]",0.001758810751327,0.0185589519650654,55.55555555555556,52,2.4148471615720526,0.8824037225850122
15.467357753395774,0.2644927501678467,5.589677572250366,0.028,8.081416130065918,6762800,1.4457750068064112,1374,1659,1.2074235807860263,35.714285714285715,شهر آستانه اشرفیه,7,"(1291.0, 1453.0]",0.001758810751327,0.0185589519650654,35.714285714285715,52,2.4148471615720526,0.8794221956261007
